Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA5,SMA10,SMA20,SMA50,SMA100,SMA150,EMA5,EMA10,EMA20,EMA50,EMA100,EMA150,SMA9,SMA21,EMA12,EMA26,SMA200,EMA200,RSI,RSI7,MACD,MACD_Signal,MACD_Histogram,MACD_HF,MACD_HF_Signal,MACD_HF_Histogram,BB_High,BB_Mid,BB_Low,BB_Tight_High,BB_Tight_Mid,BB_Tight_Low,BB_Wide_High,BB_Wide_Mid,BB_Wide_Low,ATR,SAR,STOCH_K,STOCH_D,ADX,PDI,NDI,OBV,Keltner_High,Keltner_Mid,Keltner_Low,Ichimoku_Tenkan,Ichimoku_Kijun,Ichimoku_SpanA,Ichimoku_SpanB,Ichimoku_Chikou,SMA_Cross_Signal,EMA_Cross_Signal,Trend_Strength,RSI_Signal,MACD_Cross_Signal,Stoch_Signal,Momentum_Score,BB_Squeeze,BB_Width,ATR_Percent,Cloud_Direction,SAR_Signal,OBV_MA,OBV_Signal
2025-03-31 00:00:00+01:00,1.082391619682312,1.084845781326294,1.0785740613937378,1.082391619682312,0,0.0,0.0,1.079160714149475,1.0842106699943543,1.0817666113376618,1.0576782822608948,1.0516115367412566,1.0671572319666545,1.08078606282838,1.0813991039605237,1.0773019847024707,1.0650354404026874,1.0621611604546073,1.064266363874394,1.0833543406592474,1.079843663033985,1.0809900282688218,1.0740205579589084,1.0729662835597993,1.0662956674958777,48.44004399383318,32.520613991465495,0.006969470309913461,0.009207395965339782,-0.002237925655426321,0.011050625351412213,0.013556050149075715,-0.002505424797663502,1.1029543162998348,1.0817666113376618,1.060578906375489,1.09413054670578,1.0854171684810094,1.0767037902562389,1.1180257828781506,1.069888699054718,1.0217516152312855,0.007925765854971765,1.087090129496517,22.095879519199297,14.261973814982369,31.86665823988837,19.627414379399795,14.194910076452096,0,1.0931535164124142,1.0773019847024707,1.0614504529925273,1.0843884944915771,1.0668153166770935,1.0388303399085999,1.0362278819084167,,-1,1,Strong,0,-1,1,0,0,0.0391724143454071,0.7322456780751888,1,-1,0.0,-1
2025-04-01 00:00:00+01:00,1.0818880796432495,1.0830715894699097,1.0779578685760498,1.0818880796432495,0,0.0,0.0,1.0794669389724731,1.0832077145576477,1.0834358274936675,1.0584746789932251,1.0517155194282533,1.0670065911610922,1.08115340176667,1.0814880086301102,1.0777387556492115,1.0656963282160428,1.0625517925177486,1.0644997640832532,1.0820143222808838,1.0817723955426897,1.0811281900187337,1.0746033373429338,1.0730318450927734,1.0664508158754535,38.83361691071084,40.616478465842874,0.0065248526757999414,0.008670887307431815,-0.0021460346316318733,0.010742817502686686,0.012618305933612706,-0.0018754884309260204,1.0977277913015437,1.0834358274936675,1.0691438636857913,1.0931463666004788,1.0847365260124207,1.0763266854243625,1.1183497924171732,1.0710004091262817,1.0236510258353901,0.0076112151145935215,1.0855440476147717,34.1516299518264,22.951718545133378,28.732422041973365,18.79659496078791,14.104108287024006,0,1.0929611858783985,1.0777387556492115,1.0625163254200245,1.0829784274101257,1.0668153166770935,1.0398411452770233,1.0358781814575195,,-1,1,Strong,0,-1,1,0,0,0.02638266788894751,0.7035122447326811,1,-1,0.0,-1
2025-04-02 00:00:00+01:00,1.0795987844467163,1.087263822555542,1.0782020092010498,1.0795987844467163,0,0.0,0.0,1.0796369552612304,1.081772768497467,1.084280800819397,1.0592547845840454,1.0518471157550813,1.0668256123860678,1.0806351959933522,1.0811445133240385,1.0779159012489739,1.0662415225780302,1.0628893567143618,1.064699751107935,1.080726318889194,1.0832531111580985,1.080892896853808,1.0749733704617326,1.0730634772777556,1.0665816414333766,39.29671000737895,40.22672017340915,0.0059195263920754915,0.00812061512436055,-0.0022010887322850593,0.009714156163661558,0.011650256010295658,-0.0019360998466340998,1.0949497578757237,1.084280800819397,1.0736118437630702,1.0925576083356292,1.0840917995997839,1.0756259908639385,1.1180030227746405,1.0721592426300048,1.0263154624853692,0.007607119424002527,1.0742061138153076,33.36476310743185,29.870757526152516,27.182990457249726,20.849480762879747,13.049929016134168,0,1.0931301400969788,1.0779159012489739,1.0627016624009689,1.0807349681854248,1.0668153166770935,1.04136723279953,1.0358781814575195,,-1,1,Strong,0,-1,1,0,0,0.019679324854344312,0.7046246747953778,1,1,0.0,-1
2025-04-03 00:00:00+01:00,1.090869426727295,1.1133378744125366,1.088245868682861,1.090869426727295,0,0.0,0.0,1.0829696178436279,1.081740629673004,1.084849578142166,1.060251853466034,1.0521390843391418,1.0667321626345316,1.0840466062379999,1.0829126793973578,1.0791495703421474,1.0672073227407464,1.063443417506697,1.0650463693280592,1.081304007106357,1.0845945449102492,1.0824277476035753,1.0761508561110336,1.0731630146503448,1.0668233109387888,55.265773419345074,68.50798581232816,0.006276891492541736,0.007751870397996788,-0.0014749789054550521,0.01201732269177569,0.011772611570789002,0.00024471112098668757,1.0956560264349766,1.084849578142166,1.0740431298493556,1.0933531622408421,1.0844707489013672,1.0755883355618923,1.1181164732074962,1.0737848599751791,1.029453246742862,0.009454054491860557,1.0744672679901124,34.71297139003391,34.07645481643072,27.794200300160885,33.86187381105028,10.040803830911143,0,1.0980576793258685,1.0791495703421474,1.0602414613584263,1.0937719941139221,1.0757611393928528,1.0420125424861908,1.0358781814575195,,-1,1,Strong,0,-1,1,0,1,0.019922482361687144,0.8666531722521145,1,1,0.0,-1
2025-04-04 00:00:00+01:00,1.1043744087219238,1.1107531785964966,1.0964791774749756,1.1043744087219238,0,0.0,0.0,1.0878244638442993,1.083611047267914,1.0861285388469697,1.0615073108673097,1.052618703842163,1.066707688967387,1.090822540399308,1.0868148120018244,1.0815519359021262,1.068664855524322,1.0642539321842261,1.065567270512084,1.083614918920729,1.0857793319792974,1.085804157006398,1.0782414896377661,1.0733448320627212,1.0671969537028,63.248328515075926,81.79639797415629,0.007562667368631981,0.007714029792123827,-0.00015136242349184613,0.016996305454433758,0.013513842865337255,0.003482462589096503,1.0996352656861699,1.0861285388469697,1.0726218120077695,1.0975427941563731,1.0856312428201949,1.0737196914840166,1.1205889471474013,1.075595466295878,1.0306019854443547,0.010350610528673476,1.0760220922470094,48.35526814140571,38.811000879623826,28.279335475344517,29.53895666488015,8.758962096925005,0,1.1022531569594731,1.0815519359021262,1.0608507148447792,1.0937719941139221,1.0757611393928528,1.0420071184635162,1.0358781814575195,,-1,1,Strong,0,-1,1,0,1,0.02487132297166019,0.9372374483624702,1,1,0.0,-1
2025-04-07 00:00:00+01:00,1.098454475402832,1.1049845218658447,1.0903223752975464,1.098454475402832,0,0.0,0.0,1.0910370349884033,1.0850988745689392,1.086748296022415,1.0625412273406982,1.0530731642246247,1.0666233110427856,1.093366518733816,1.088931114438371,1.08316170156886,1.0698330759117147,1.0649311706638025,1.0660028626298423,1.085625754462348,1.0867154882067727,1.0877503598366187,1.079738747842586,1.0734828680753707,1.0675079738192184,55.151447966946556,79.09298427282556,0.008011611994032775,0.007773546232505617,0.00023806576152715728,0.018172048207944158,0.015066577979539557,0.0031054702284046016,1.101335907026372,1.086748296022415,1.0721606850184582,1.0988644035718362,1.0860981600625175,1.0733319165531987,1.1214310331995254,1.0772945364316304,1.0331580396637354,0.010875139917646168,1.0775147235336304,60.54755210031043,47.87193054391668,27.492451273428408,26.819964088026232,11.817906940966292,0,1.1049119814041524,1.08316170156886,1.0614114217335675,1.0937719941139221,1.0761926174163818,1.0414319038391113,1.0358781814575195,,-1,1,Strong,0,1,1,2,1,0.02684634713916498,0.9900401119179718,1,1,0.0,-1
2025-04-08 00:00:00+01:00,1.0915361642837524,1.0991909503936768,1.0891940593719482,1.0915361642837524,0,0.0,0.0,1.092966651916504,1.0862167954444886,1.087128084897995,1.0634818220138549,1.0534547805786132,1.06650874376297,1.0927564005837949,1.089404759864804,1.0839592694464688,1.0706841774165006,1.0654580022206332,1.066341052055722,1.0870465834935505,1.0869762897491455,1.0883327912900238,1.0806126305419317,1.0735729199647903,1.0677470602915022,48.23508888229855,63.39166559643529,0.00772016074809212,0.007762869135622919,-4.2708387530798926e-05,0.01665405818248522,0.015595738047188112,0.0010583201352971083,1.1018031400786896,1.087128084897995,1.0724530297173003,1.0984700941015166,1.0859258685793196,1.0733816430571226,1.1208516859550424,1.0788079261779786,1.0367641664009148,0.011090917246682304,1.0789476495687866,61.115494479494465,56.672771573736874,26.928263785816938,25.122034184536425,11.78427505223278,0,1.1061411039398334,1.0839592694464688,1.0617774349531042,1.0937719941139221,1.0802565813064575,1.0414319038391113,1.0358781814575195,,-1,1,Strong,0,-1,1,0,1,0.02699784024450372,1.016083352030757,1,1,0.0,-1
2025-04-09 00:00:00+01:00,1.0980443954467771,1.10948383808136,1.0972250699996948,1.0980443954467771,0,0.0,0.0,1.096655774116516,1.0881463646888734,1.0874594509601594,1.064584608078003,1.053840320110321,1.0664706881841024,1.0945190655381225,1.0909756026978898,1.0853007100179268,1.071757127143178,1.0661032773340222,1.066760963888716,1.0896952814526029,1.0876479092098417,1.0898268842372167,1.0819038723867351,1.0736945909261704,1.0680485263129478,54.7538093647364,66.68208186486615,0.00792301185048161,0.007794897678594657,0.00012811417188695207,0.017197720189842336,0.016129732094739523,0.0010679880951028134,1.1028253136641828,1.0874594509601594,1.072093588256136,1.0997344610124853,1.086415410041809,1.0730963590711329,1.1213447331251878,1.0803290724754333,1.0393134118256788,0.011507281235286184,1.0803232585625366,55.72344364189859,59.12883007390118,28.146141225606318,28.63655456704827,10.499154722138904,0,1.1083152724884993,1.0853007100179268,1.0622861475473544,1.0949631929397583,1.0868129134178162,1.0428497195243835,1.0371684432029724,,-1,1,Strong,0,1,-1,0,1,0.028260111566378494,1.0479795974555337,1,1,0.0,-1
2025-04-10 00:00:00+01:00,1.0952062606811523,1.122536063194275,1.0953142642974854,1.0952062606811523,0,0.0,0.0,1.0975231409072876,1.0902463793754578,1.0877885162830352,1.0656382417678834,1.0541847789287566,1.0664247409502665,1.0947481305857991,1.0917448132403011,1.086244095795377,1.0726767010074125,1.0666795740339654,1.0671377227866292,1.0913737350040011,1.087828346661159,1.0906544806132068,1.082889234482618,1.073796415925026,1.0683187525255669,56.870070354797086,63.521125055974565,0.007765246130588821,0.00778896736899349,-2.3721238404669255e-05,0.016433178830137063,0.016230881006538703,0.00020229782359836024,1.1035366004258025,1.0877885162830352,1.072040432140268,1.1008643443083932,1.0870965548924036,1.073328765476414,1.120620988320946,1.08187335729599,1.043125726271034,0.012692860194614972,1.0816438431965367,49.55200572576633,55.46364794905313,30.26826901495429,31.5563296118737,8.911720254950373,0,1.111629816184607,1.086244095795377,1.060858375406147,1.1002469658851624,1.0983710885047913,1.0541650652885437,1.0484837889671326,,-1,1,Strong,0,-1,-1,-2,1,0.02895431217931657,1.1589470084585507,1,1,0.0,-1
2025-04-11 00:00:00+01:00,1.1257838010787964,1.1471836566925049,1.1250872611999512,1.1257838010787964,0,0.0,0.0,1.1018050193786622,1.0948147416114806,1.0897994995117188,1.0673593592643738,1.0548964297771455,1.0665893586476645,1.1050933540834649,1.0979337201200274,1.0900097820128454,1.0747593323827611,1.0678499547675264,1.0679144920355321,1.0961950884924994,1.0895978155590238,1.0960589914540666,1.0860666097860385,1.074028680920601,1.0688905440534597,71.55952353406128,79.78226845460125,0.009992381668028072,0.008229650228800407,0.0017627314392276647,0.024141244032073184,0.01886766868171686,0.005273575350356323,1.1129048552940803,1.0897994995117188,1.0666941437293573,1.1107130349600662,1.0901113833699907,1.0695097317799152,1.123177058412914,1.0847490906715394,1.0463211229301648,0.01593272175107685,1.084097376396401,58.34857308921232,54.54134081895909,33.493191824468326,35.31862251849927,6.798157778112754,0,1.121875225514999,1.0900097820128454,1.0581443385106917,1.1125707626342773,1.1106948852539062,1.057424545288086,1.0517432689666748,,-1,1,Strong,-1,1,1,1,1,0.042402948051845836,1.4152559075560618,1,1,0.0,-1
2025-04-14 00:00:00+01:00,1.1343141794204712,1.1424784660339355,1.1299690008163452,1.1343141794204712,0,0.0,0.0,1.10897696018219,1.1000069975852966,1.0921088337898255,1.0695500588417053,1.0557702302932739,1.06676620165507,1.1148336291958003,1.1045483490837444,1.0942292484326193,1.0770948165803185,1.0691660780279808,1.0687939580936108,1.1020202106899686,1.0919192461740403,1.1019444049873597,1.0896405038330337,1.0742949050664903,1.0695415254998977,76.14274063686214,79.04157642000058,0.012303901154326002,0.009044500413905527,0.0032594007404204758,0.030916959735015404,0.022884099032816376,0.008032860702199027,1.1225716621860102,1.0921088337898255,1.0616460053936407,1.1206139303483966,1.093965470790863,1.0673170112333294,1.1270749978846721,1.0878467400868734,1.0486184822890747,0.01671725511550905,1.0891442788200894,65.49762808936315,57.799402301447266,36.93519228208105,32.640911557429305,6.282749749727705,0,1.1276637586636373,1.0942292484326193,1.0607947382016012,1.1126928329467773,1.1106948852539062,1.0591550469398499,1.0534737706184387,,-1,1,Strong,-1,1,1,1,1,0.05578716599237264,1.4737764385569092,1,1,0.0,-1
2025-04-15 00:00:00+01:00,1.1339668035507202,1.1377859115600586,1.1285662651062012,1.1339668035507202,0,0.0,0.0,1.1174630880355836,1.1052148699760438,1.0942112922668457,1.071574637889862,1.0566300249099732,1.0669336859385172,1.1212113539807738,1.109897158986831,1.098013777491486,1.0793250905791578,1.0704492607115994,1.0696571745897314,1.1080611017015245,1.094102070445106,1.1068709278432614,1.092923933441751,1.0745517259836197,1.070182573042692,77.08456856175569,74.00425085046035,0.01394699440151026,0.010024999211426473,0.0039219951900837866,0.034514121514992446,0.026760773193541733,0.0077533483214507135,1.1299635686999243,1.0942112922668457,1.058459015833767,1.1280644181833672,1.097909620829991,1.0677548234766148,1.1308353992048896,1.0906955083211263,1.050555617437363,0.017127326556614482,1.0937874290498826,78.31013754124604,67.3854462399405,40.35172353186619,31.232629233860358,6.668113327664322,0,1.132268430604715,1.098013777491486,1.063759124378257,1.117714762687683,1.1106948852539062,1.0591550469398499,1.0534737706184387,,-1,1,Strong,-1,1,1,1,0,0.06534803046861581,1.5103904720124735,1,1,0.0,-1
2025-04-16 00:00:00+01:00,1.1292672157287598,1.1390169858932495,1.129420280456543,1.1292672157287598,0,0.0,0.0,1.12370765209198,1.110181713104248,1.0959772408008575,1.073414385318756,1.0574783968925476,1.0670424429575602,1.1238966412301026,1.1134189874853635,1.1009902954188453,1.081283605290907,1.0716139726921372,1.0704467115584604,1.1123275227016873,1.0958806219555082,1.1103165105948765,1.095616028425974,1.0747825866937637,1.0707704799350906,76.96602842990967,75.49897797315127,0.014700482168902518,0.010960095802921684,0.0037403863659808342,0.034834409694155966,0.029451985360413144,0.005382424333742822,1.1350131139774557,1.0959772408008575,1.0569413676242592,1.1325797273505007,1.1018425566809518,1.0711053860114028,1.1345209144869293,1.0929144382476808,1.0513079620084322,0.017264928136553098,1.0980591272612923,79.62505465754388,74.4776067627177,44.297869579610676,30.38357994745548,6.360495852155035,0,1.1355201516919515,1.1009902954188453,1.066460439145739,1.1181888580322266,1.1106948852539062,1.062973439693451,1.0557047128677368,,-1,1,Strong,-1,1,1,1,0,0.07123482445324106,1.5288611850306282,1,1,0.0,-1
2025-04-17 00:00:00+01:00,1.1396790742874146,1.1396400928497314,1.13413405418396,1.1396790742874146,0,0.0,0.0,1.1326022148132324,1.11506267786026,1.0984016537666321,1.0754062700271607,1.0583839893341065,1.067224903901418,1.1291574522492067,1.1181935487221,1.1046749410253758,1.083573623682927,1.0729617964861031,1.0713636964952677,1.116250263320075,1.0980582804906935,1.1148338280860361,1.0988799577490436,1.0750735890865326,1.0714561375903378,77.94212362465349,87.66278336709331,0.01595387033699258,0.011958850709735864,0.003995019627256718,0.037283173893734256,0.03206238153818685,0.005220792355547406,1.141948197379381,1.0984016537666321,1.0548551101538832,1.138760848782588,1.1060981920787267,1.0734355353748655,1.141154594213979,1.0949206113815309,1.0486866285490828,0.017268564019884396,1.1019890896157893,81.88975919518656,79.94165046465882,47.88761856477874,29.141285931326134,6.036347359404087,0,1.1392120690651446,1.1046749410253758,1.070137812985607,1.1181888580322266,1.1106948852539062,1.0635931491851807,1.0559198260307312,,1,1,Strong,-1,1,0,0,0,0.07929074662882993,1.5152128708409938,1,1,0.0,-1
2025-04-22 00:00:00+01:00,1.1512778997421265,1.1546543836593628,1.145396709442139,1.1512778997421265,0,0.0,0.0,1.1377010345458984,1.1197530269622802,1.101682037115097,1.0776603770256044,1.059334317445755,1.0674902121225993,1.1365309347468466,1.1242088852711956,1.1091133180460186,1.0862286933323073,1.0745126104119649,1.0724221627634383,1.1221195326911078,1.1009195702416557,1.1204406083408194,1.1027612867855683,1.0754133301973343,1.0722503839799078,79.71320326286833,88.57293403242693,0.017679321555251093,0.01310294487883891,0.004576376676412183,0.04135645520322684,0.03516040609320018,0.0061960491100266565,1.150727712813986,1.101682037115097,1.0526363614162082,1.1465742397304486,1.1110186406544276,1.0754630415784066,1.1495699457646964,1.0973367015520732,1.04510345733945,0.017890248979840977,1.1056046549819265,86.45924395018665,82.65801926763903,51.88342706333059,34.3626529898713,5.593174973289692,0,1.1448938160057005,1.1091133180460186,1.0733328200863368,1.1219242215156555,1.1144302487373352,1.0638088881969452,1.0559198260307312,,1,1,Strong,-1,1,0,0,0,0.08903780591235119,1.553947051693444,1,1,0.0,-1
2025-04-23 00:00:00+01:00,1.1351252794265747,1.144007682800293,1.13379967212677,1.1351252794265747,0,0.0,0.0,1.1378632545471192,1.1234201073646546,1.1042594909667969,1.079739649295807,1.060122561454773,1.0676164070765177,1.1360623829734227,1.1261936842085372,1.1115906477013096,1.0881462065124747,1.0757128612835412,1.0732526676199037,1.126962767706977,1.1032745724632627,1.1226997885078587,1.105158619573791,1.075652578473091,1.0728760048301234,70.23186278507168,74.24677967083494,0.017541168934067652,0.01399058968988466,0.003550579244182993,0.03866841454741654,0.03632974224460564,0.0023386723028109013,1.154697124756124,1.1042594909667969,1.0538218571774698,1.1492141948604,1.114821297781808,1.0804284007032159,1.1536655698220468,1.098972233136495,1.0442788964509433,0.018773428031376445,1.1105096278496702,86.40424289266043,84.91774867934454,54.37522205606051,31.45958180610591,10.726226338984345,0,1.1491375037640625,1.1115906477013096,1.0740437916385566,1.124984323978424,1.1144302487373352,1.065840870141983,1.0559198260307312,,1,1,Strong,-1,1,0,0,0,0.09135105326587346,1.6538639718128838,1,1,0.0,-1
